query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	138	155	2	0.0129032258064516	0.0144927536231884	GO:0008203	GO:BP	cholesterol metabolic process	21017	3130	GO:0016125,GO:1902652
query_1	FALSE	1	955	155	2	0.0129032258064516	0.00209424083769634	GO:0007600	GO:BP	sensory perception	21017	3059	GO:0050877
query_1	FALSE	1	235	155	2	0.0129032258064516	0.00851063829787234	GO:0007599	GO:BP	hemostasis	21017	3058	GO:0050878
query_1	FALSE	1	228	155	2	0.0129032258064516	0.0087719298245614	GO:0007596	GO:BP	blood coagulation	21017	3055	GO:0007599,GO:0042060,GO:0050817
query_1	FALSE	1	43	155	1	0.00645161290322581	0.0232558139534884	GO:0007595	GO:BP	lactation	21017	3054	GO:0007589,GO:0030879
query_1	FALSE	1	2541	155	24	0.154838709677419	0.00944510035419126	GO:0007399	GO:BP	nervous system development	21017	2898	GO:0048731
query_1	FALSE	1	82	155	1	0.00645161290322581	0.0121951219512195	GO:0007405	GO:BP	neuroblast proliferation	21017	2902	GO:0048699,GO:0061351
query_1	FALSE	1	464	155	3	0.0193548387096774	0.00646551724137931	GO:0007409	GO:BP	axonogenesis	21017	2905	GO:0048667,GO:0048812,GO:0061564
query_1	FALSE	1	201	155	1	0.00645161290322581	0.00497512437810945	GO:0007416	GO:BP	synapse assembly	21017	2911	GO:0007399,GO:0034329,GO:0050808
query_1	FALSE	1	1038	155	12	0.0774193548387097	0.0115606936416185	GO:0007417	GO:BP	central nervous system development	21017	2912	GO:0007399,GO:0048731
query_1	FALSE	1	739	155	12	0.0774193548387097	0.0162381596752368	GO:0007420	GO:BP	brain development	21017	2915	GO:0007417,GO:0048513,GO:0060322
query_1	FALSE	1	92	155	1	0.00645161290322581	0.0108695652173913	GO:0007422	GO:BP	peripheral nervous system development	21017	2917	GO:0007399,GO:0048731
query_1	FALSE	1	612	155	4	0.0258064516129032	0.0065359477124183	GO:0007423	GO:BP	sensory organ development	21017	2918	GO:0048513
query_1	FALSE	1	88	155	1	0.00645161290322581	0.0113636363636364	GO:0007492	GO:BP	endoderm development	21017	2978	GO:0009888
query_1	FALSE	1	478	155	3	0.0193548387096774	0.00627615062761506	GO:0007389	GO:BP	pattern specification process	21017	2889	GO:0007275,GO:0032501
query_1	FALSE	1	138	155	2	0.0129032258064516	0.0144927536231884	GO:0007498	GO:BP	mesoderm development	21017	2984	GO:0009888
query_1	FALSE	1	358	155	3	0.0193548387096774	0.00837988826815642	GO:0007517	GO:BP	muscle organ development	21017	2999	GO:0048513,GO:0061061
query_1	FALSE	1	174	155	2	0.0129032258064516	0.0114942528735632	GO:0007519	GO:BP	skeletal muscle tissue development	21017	3001	GO:0014706,GO:0060538
query_1	FALSE	1	291	155	3	0.0193548387096774	0.0103092783505155	GO:0007548	GO:BP	sex differentiation	21017	3029	GO:0003006
query_1	FALSE	1	19	155	1	0.00645161290322581	0.0526315789473684	GO:0007549	GO:BP	sex-chromosome dosage compensation	21017	3030	GO:0040029
query_1	FALSE	1	181	155	2	0.0129032258064516	0.0110497237569061	GO:0007565	GO:BP	female pregnancy	21017	3043	GO:0044703,GO:0044706
query_1	FALSE	1	170	155	1	0.00645161290322581	0.00588235294117647	GO:0007584	GO:BP	response to nutrient	21017	3046	GO:0031667,GO:0042221
query_1	FALSE	1	80	155	1	0.00645161290322581	0.0125	GO:0007585	GO:BP	respiratory gaseous exchange by respiratory system	21017	3047	GO:0032501
query_1	FALSE	1	136	155	2	0.0129032258064516	0.0147058823529412	GO:0007586	GO:BP	digestion	21017	3048	GO:0032501
query_1	FALSE	1	92	155	1	0.00645161290322581	0.0108695652173913	GO:0007589	GO:BP	body fluid secretion	21017	3050	GO:0046903,GO:0050878
query_1	FALSE	1	600	155	8	0.0516129032258065	0.0133333333333333	GO:0007507	GO:BP	heart development	21017	2993	GO:0048513,GO:0072359
query_1	FALSE	1	51	155	1	0.00645161290322581	0.0196078431372549	GO:0008206	GO:BP	bile acid metabolic process	21017	3133	GO:0008202,GO:0032787,GO:1901615
query_1	FALSE	1	37	155	1	0.00645161290322581	0.027027027027027	GO:0007095	GO:BP	mitotic G2 DNA damage checkpoint signaling	21017	2678	GO:0044773,GO:0044818
query_1	FALSE	1	94	155	1	0.00645161290322581	0.0106382978723404	GO:0007091	GO:BP	metaphase/anaphase transition of mitotic cell cycle	21017	2675	GO:0044772,GO:0044784
query_1	FALSE	1	185	155	5	0.032258064516129	0.027027027027027	GO:0006839	GO:BP	mitochondrial transport	21017	2508	GO:0006810
query_1	FALSE	1	153	155	3	0.0193548387096774	0.0196078431372549	GO:0006865	GO:BP	amino acid transport	21017	2527	GO:0006810
query_1	FALSE	1	431	155	8	0.0516129032258065	0.0185614849187935	GO:0006869	GO:BP	lipid transport	21017	2530	GO:0006810,GO:0010876
query_1	FALSE	1	530	155	8	0.0516129032258065	0.0150943396226415	GO:0006873	GO:BP	intracellular monoatomic ion homeostasis	21017	2531	GO:0050801,GO:0055082
query_1	FALSE	1	302	155	3	0.0193548387096774	0.00993377483443709	GO:0006874	GO:BP	intracellular calcium ion homeostasis	21017	2532	GO:0030003,GO:0055074
query_1	FALSE	1	17	155	1	0.00645161290322581	0.0588235294117647	GO:0006878	GO:BP	intracellular copper ion homeostasis	21017	2534	GO:0030003,GO:0055070
query_1	FALSE	1	71	155	1	0.00645161290322581	0.0140845070422535	GO:0006879	GO:BP	intracellular iron ion homeostasis	21017	2535	GO:0030003,GO:0098771
query_1	FALSE	1	22	155	1	0.00645161290322581	0.0454545454545455	GO:0006883	GO:BP	intracellular sodium ion homeostasis	21017	2539	GO:0030003,GO:0055078
query_1	FALSE	1	348	155	1	0.00645161290322581	0.0028735632183908	GO:0006887	GO:BP	exocytosis	21017	2543	GO:0016192,GO:0032940
query_1	FALSE	1	133	155	5	0.032258064516129	0.037593984962406	GO:0006888	GO:BP	endoplasmic reticulum to Golgi vesicle-mediated transport	21017	2544	GO:0046907,GO:0048193
query_1	FALSE	1	55	155	3	0.0193548387096774	0.0545454545454545	GO:0006890	GO:BP	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	21017	2545	GO:0048193
query_1	FALSE	1	35	155	1	0.00645161290322581	0.0285714285714286	GO:0006891	GO:BP	intra-Golgi vesicle-mediated transport	21017	2546	GO:0048193
query_1	FALSE	1	106	155	1	0.00645161290322581	0.00943396226415094	GO:0006892	GO:BP	post-Golgi vesicle-mediated transport	21017	2547	GO:0048193
query_1	FALSE	1	17	155	1	0.00645161290322581	0.0588235294117647	GO:0006895	GO:BP	Golgi to endosome transport	21017	2549	GO:0006892,GO:0016482
query_1	FALSE	1	704	155	8	0.0516129032258065	0.0113636363636364	GO:0006897	GO:BP	endocytosis	21017	2551	GO:0016192,GO:0098657
query_1	FALSE	1	257	155	5	0.032258064516129	0.0194552529182879	GO:0006898	GO:BP	receptor-mediated endocytosis	21017	2552	GO:0006897
query_1	FALSE	1	66	155	2	0.0129032258064516	0.0303030303030303	GO:0006903	GO:BP	vesicle targeting	21017	2555	GO:0009987,GO:0016192,GO:0051650
query_1	FALSE	1	117	155	2	0.0129032258064516	0.0170940170940171	GO:0006906	GO:BP	vesicle fusion	21017	2557	GO:0016050,GO:0016192,GO:0090174
query_1	FALSE	1	234	155	3	0.0193548387096774	0.0128205128205128	GO:0006909	GO:BP	phagocytosis	21017	2559	GO:0006897
query_1	FALSE	1	99	155	1	0.00645161290322581	0.0101010101010101	GO:0006835	GO:BP	dicarboxylic acid transport	21017	2505	GO:0046942
query_1	FALSE	1	57	155	1	0.00645161290322581	0.0175438596491228	GO:0006826	GO:BP	iron ion transport	21017	2501	GO:0000041
query_1	FALSE	1	28	155	1	0.00645161290322581	0.0357142857142857	GO:0006817	GO:BP	phosphate ion transport	21017	2496	GO:0015698
query_1	FALSE	1	433	155	3	0.0193548387096774	0.0069284064665127	GO:0006816	GO:BP	calcium ion transport	21017	2495	GO:0030001
query_1	FALSE	1	38	155	1	0.00645161290322581	0.0263157894736842	GO:0006699	GO:BP	bile acid biosynthetic process	21017	2406	GO:0006694,GO:0008206,GO:0072330,GO:1901617
query_1	FALSE	1	16	155	1	0.00645161290322581	0.0625	GO:0006704	GO:BP	glucocorticoid biosynthetic process	21017	2411	GO:0008211,GO:0120178
query_1	FALSE	1	121	155	1	0.00645161290322581	0.00826446280991736	GO:0006720	GO:BP	isoprenoid metabolic process	21017	2426	GO:0006629
query_1	FALSE	1	20	155	1	0.00645161290322581	0.05	GO:0006743	GO:BP	ubiquinone metabolic process	21017	2442	GO:1901661
query_1	FALSE	1	18	155	1	0.00645161290322581	0.0555555555555556	GO:0006744	GO:BP	ubiquinone biosynthetic process	21017	2443	GO:0006743,GO:1901663
query_1	FALSE	1	51	155	2	0.0129032258064516	0.0392156862745098	GO:0006749	GO:BP	glutathione metabolic process	21017	2447	GO:0006575,GO:0006790,GO:0043603
query_1	FALSE	1	15	155	1	0.00645161290322581	0.0666666666666667	GO:0006750	GO:BP	glutathione biosynthetic process	21017	2448	GO:0006749,GO:0019184,GO:0042398,GO:0043604,GO:0044272
query_1	FALSE	1	642	155	9	0.0580645161290323	0.014018691588785	GO:0006753	GO:BP	nucleoside phosphate metabolic process	21017	2450	GO:0006796,GO:0019637,GO:0055086
query_1	FALSE	1	102	155	2	0.0129032258064516	0.0196078431372549	GO:0006754	GO:BP	ATP biosynthetic process	21017	2451	GO:0009152,GO:0009206,GO:0046034
query_1	FALSE	1	50	155	1	0.00645161290322581	0.02	GO:0006911	GO:BP	phagocytosis, engulfment	21017	2561	GO:0006909,GO:0099024
query_1	FALSE	1	115	155	1	0.00645161290322581	0.00869565217391304	GO:0006766	GO:BP	vitamin metabolic process	21017	2455	GO:0044281
query_1	FALSE	1	329	155	6	0.0387096774193548	0.0182370820668693	GO:0006790	GO:BP	sulfur compound metabolic process	21017	2476	GO:0008152
query_1	FALSE	1	2553	155	32	0.206451612903226	0.0125342734038386	GO:0006793	GO:BP	phosphorus metabolic process	21017	2479	GO:0008152
query_1	FALSE	1	2550	155	32	0.206451612903226	0.0125490196078431	GO:0006796	GO:BP	phosphate-containing compound metabolic process	21017	2482	GO:0006793
query_1	FALSE	1	125	155	1	0.00645161290322581	0.008	GO:0006805	GO:BP	xenobiotic metabolic process	21017	2487	GO:0008152,GO:0071466
query_1	FALSE	1	72	155	2	0.0129032258064516	0.0277777777777778	GO:0006809	GO:BP	nitric oxide biosynthetic process	21017	2489	GO:0009058,GO:0046209
query_1	FALSE	1	1256	155	12	0.0774193548387097	0.00955414012738853	GO:0006811	GO:BP	monoatomic ion transport	21017	2491	GO:0006810
query_1	FALSE	1	1032	155	10	0.0645161290322581	0.00968992248062015	GO:0006812	GO:BP	monoatomic cation transport	21017	2492	GO:0006811
query_1	FALSE	1	238	155	3	0.0193548387096774	0.0126050420168067	GO:0006813	GO:BP	potassium ion transport	21017	2493	GO:0030001
query_1	FALSE	1	235	155	2	0.0129032258064516	0.00851063829787234	GO:0006814	GO:BP	sodium ion transport	21017	2494	GO:0030001
query_1	FALSE	1	63	155	1	0.00645161290322581	0.0158730158730159	GO:0006767	GO:BP	water-soluble vitamin metabolic process	21017	2456	GO:0006766
query_1	FALSE	1	146	155	1	0.00645161290322581	0.00684931506849315	GO:0007093	GO:BP	mitotic cell cycle checkpoint signaling	21017	2676	GO:0000075,GO:0045930,GO:1903047
query_1	FALSE	1	574	155	7	0.0451612903225806	0.0121951219512195	GO:0006914	GO:BP	autophagy	21017	2563	GO:0009056,GO:0061919
query_1	FALSE	1	463	155	4	0.0258064516129032	0.00863930885529158	GO:0006935	GO:BP	chemotaxis	21017	2574	GO:0042221,GO:0042330
query_1	FALSE	1	1517	155	9	0.0580645161290323	0.00593276203032301	GO:0007010	GO:BP	cytoskeleton organization	21017	2622	GO:0006996
query_1	FALSE	1	464	155	5	0.032258064516129	0.0107758620689655	GO:0007015	GO:BP	actin filament organization	21017	2624	GO:0030036,GO:0097435
query_1	FALSE	1	959	155	3	0.0193548387096774	0.00312825860271116	GO:0007017	GO:BP	microtubule-based process	21017	2625	GO:0009987
query_1	FALSE	1	430	155	2	0.0129032258064516	0.00465116279069767	GO:0007018	GO:BP	microtubule-based movement	21017	2626	GO:0007017
query_1	FALSE	1	152	155	5	0.032258064516129	0.0328947368421053	GO:0007030	GO:BP	Golgi organization	21017	2635	GO:0006996,GO:0010256
query_1	FALSE	1	97	155	2	0.0129032258064516	0.0206185567010309	GO:0007032	GO:BP	endosome organization	21017	2637	GO:0010256,GO:0016050
query_1	FALSE	1	171	155	1	0.00645161290322581	0.00584795321637427	GO:0007034	GO:BP	vacuolar transport	21017	2639	GO:0046907
query_1	FALSE	1	24	155	1	0.00645161290322581	0.0416666666666667	GO:0007039	GO:BP	protein catabolic process in the vacuole	21017	2643	GO:0030163
query_1	FALSE	1	111	155	4	0.0258064516129032	0.036036036036036	GO:0007040	GO:BP	lysosome organization	21017	2644	GO:0080171
query_1	FALSE	1	134	155	1	0.00645161290322581	0.00746268656716418	GO:0007041	GO:BP	lysosomal transport	21017	2645	GO:0007034
query_1	FALSE	1	159	155	1	0.00645161290322581	0.00628930817610063	GO:0007043	GO:BP	cell-cell junction assembly	21017	2647	GO:0034329,GO:0045216
query_1	FALSE	1	96	155	1	0.00645161290322581	0.0104166666666667	GO:0007044	GO:BP	cell-substrate junction assembly	21017	2648	GO:0034329,GO:0150115
query_1	FALSE	1	1824	155	23	0.148387096774194	0.012609649122807	GO:0007049	GO:BP	cell cycle	21017	2649	GO:0009987
query_1	FALSE	1	205	155	3	0.0193548387096774	0.0146341463414634	GO:0007051	GO:BP	spindle organization	21017	2650	GO:0000226,GO:0022402
query_1	FALSE	1	134	155	2	0.0129032258064516	0.0149253731343284	GO:0007052	GO:BP	mitotic spindle organization	21017	2651	GO:0007051,GO:1902850
query_1	FALSE	1	427	155	5	0.032258064516129	0.0117096018735363	GO:0007059	GO:BP	chromosome segregation	21017	2658	GO:0022402
query_1	FALSE	1	19	155	1	0.00645161290322581	0.0526315789473684	GO:0007076	GO:BP	mitotic chromosome condensation	21017	2665	GO:0000070,GO:0030261,GO:1903047
query_1	FALSE	1	4	155	1	0.00645161290322581	0.25	GO:0007079	GO:BP	mitotic chromosome movement towards spindle pole	21017	2668	GO:0000070,GO:0051305,GO:1903047
query_1	FALSE	1	61	155	1	0.00645161290322581	0.0163934426229508	GO:0007080	GO:BP	mitotic metaphase chromosome alignment	21017	2669	GO:0000070,GO:0051310,GO:1903047
query_1	FALSE	1	173	155	2	0.0129032258064516	0.0115606936416185	GO:0007009	GO:BP	plasma membrane organization	21017	2621	GO:0010256,GO:0061024
query_1	FALSE	1	15	155	1	0.00645161290322581	0.0666666666666667	GO:0007008	GO:BP	outer mitochondrial membrane organization	21017	2620	GO:0007006
query_1	FALSE	1	43	155	1	0.00645161290322581	0.0232558139534884	GO:0007007	GO:BP	inner mitochondrial membrane organization	21017	2619	GO:0007006
query_1	FALSE	1	114	155	3	0.0193548387096774	0.0263157894736842	GO:0007006	GO:BP	mitochondrial membrane organization	21017	2618	GO:0007005,GO:0061024
query_1	FALSE	1	343	155	5	0.032258064516129	0.0145772594752187	GO:0006936	GO:BP	muscle contraction	21017	2575	GO:0003012
query_1	FALSE	1	161	155	3	0.0193548387096774	0.0186335403726708	GO:0006937	GO:BP	regulation of muscle contraction	21017	2576	GO:0006936,GO:0090257
query_1	FALSE	1	104	155	1	0.00645161290322581	0.00961538461538462	GO:0006939	GO:BP	smooth muscle contraction	21017	2577	GO:0006936
query_1	FALSE	1	56	155	1	0.00645161290322581	0.0178571428571429	GO:0006940	GO:BP	regulation of smooth muscle contraction	21017	2578	GO:0006937,GO:0006939
query_1	FALSE	1	181	155	3	0.0193548387096774	0.0165745856353591	GO:0006941	GO:BP	striated muscle contraction	21017	2579	GO:0006936
query_1	FALSE	1	95	155	2	0.0129032258064516	0.0210526315789474	GO:0006942	GO:BP	regulation of striated muscle contraction	21017	2580	GO:0006937,GO:0006941
query_1	FALSE	1	3876	155	45	0.290322580645161	0.011609907120743	GO:0006950	GO:BP	response to stress	21017	2582	GO:0050896
query_1	FALSE	1	1809	155	16	0.103225806451613	0.00884466556108347	GO:0006952	GO:BP	defense response	21017	2583	GO:0006950
query_1	FALSE	1	847	155	7	0.0451612903225806	0.00826446280991736	GO:0006954	GO:BP	inflammatory response	21017	2585	GO:0006952
query_1	FALSE	1	1919	155	17	0.109677419354839	0.0088587806149036	GO:0006915	GO:BP	apoptotic process	21017	2564	GO:0012501
query_1	FALSE	1	2008	155	11	0.0709677419354839	0.00547808764940239	GO:0006955	GO:BP	immune response	21017	2586	GO:0002376,GO:0050896
query_1	FALSE	1	13	155	1	0.00645161290322581	0.0769230769230769	GO:0006971	GO:BP	hypotonic response	21017	2598	GO:0006970
query_1	FALSE	1	901	155	14	0.0903225806451613	0.0155382907880133	GO:0006974	GO:BP	DNA damage response	21017	2601	GO:0033554
query_1	FALSE	1	398	155	5	0.032258064516129	0.0125628140703518	GO:0006979	GO:BP	response to oxidative stress	21017	2604	GO:0006950
query_1	FALSE	1	46	155	1	0.00645161290322581	0.0217391304347826	GO:0006984	GO:BP	ER-nucleus signaling pathway	21017	2607	GO:0035556
query_1	FALSE	1	137	155	4	0.0258064516129032	0.0291970802919708	GO:0006986	GO:BP	response to unfolded protein	21017	2608	GO:0035966
query_1	FALSE	1	147	155	2	0.0129032258064516	0.0136054421768707	GO:0006997	GO:BP	nucleus organization	21017	2612	GO:0006996
query_1	FALSE	1	17	155	2	0.0129032258064516	0.117647058823529	GO:0007000	GO:BP	nucleolus organization	21017	2615	GO:0006997
query_1	FALSE	1	73	155	2	0.0129032258064516	0.0273972602739726	GO:0007004	GO:BP	telomere maintenance via telomerase	21017	2616	GO:0006278,GO:0010833
query_1	FALSE	1	427	155	9	0.0580645161290323	0.0210772833723653	GO:0007005	GO:BP	mitochondrion organization	21017	2617	GO:0006996
query_1	FALSE	1	81	155	1	0.00645161290322581	0.0123456790123457	GO:0006970	GO:BP	response to osmotic stress	21017	2597	GO:0006950,GO:0009628
query_1	FALSE	1	55	155	2	0.0129032258064516	0.0363636363636364	GO:0006695	GO:BP	cholesterol biosynthetic process	21017	2403	GO:0008203,GO:0016126,GO:1902653
query_1	FALSE	1	25	155	1	0.00645161290322581	0.04	GO:0008211	GO:BP	glucocorticoid metabolic process	21017	3138	GO:0008202
query_1	FALSE	1	186	155	4	0.0258064516129032	0.021505376344086	GO:0008217	GO:BP	regulation of blood pressure	21017	3144	GO:0008015,GO:0065008
query_1	FALSE	1	148	155	1	0.00645161290322581	0.00675675675675676	GO:0009799	GO:BP	specification of symmetry	21017	3683	GO:0007389
query_1	FALSE	1	148	155	1	0.00645161290322581	0.00675675675675676	GO:0009855	GO:BP	determination of bilateral symmetry	21017	3727	GO:0009799
query_1	FALSE	1	73	155	2	0.0129032258064516	0.0273972602739726	GO:0009880	GO:BP	embryonic pattern specification	21017	3745	GO:0007389,GO:0009790
query_1	FALSE	1	1037	155	6	0.0387096774193548	0.00578592092574735	GO:0009887	GO:BP	animal organ morphogenesis	21017	3747	GO:0009653,GO:0048513
query_1	FALSE	1	2012	155	19	0.12258064516129	0.00944333996023857	GO:0009888	GO:BP	tissue development	21017	3748	GO:0048856
query_1	FALSE	1	5795	155	53	0.341935483870968	0.0091458153580673	GO:0009889	GO:BP	regulation of biosynthetic process	21017	3749	GO:0009058,GO:0019222
query_1	FALSE	1	2838	155	24	0.154838709677419	0.00845665961945032	GO:0009890	GO:BP	negative regulation of biosynthetic process	21017	3750	GO:0009058,GO:0009889,GO:0009892
query_1	FALSE	1	2707	155	28	0.180645161290323	0.0103435537495382	GO:0009891	GO:BP	positive regulation of biosynthetic process	21017	3751	GO:0009058,GO:0009889,GO:0009893
query_1	FALSE	1	3418	155	33	0.212903225806452	0.00965476887068461	GO:0009892	GO:BP	negative regulation of metabolic process	21017	3752	GO:0008152,GO:0019222,GO:0048523
query_1	FALSE	1	3648	155	42	0.270967741935484	0.0115131578947368	GO:0009893	GO:BP	positive regulation of metabolic process	21017	3753	GO:0008152,GO:0019222,GO:0048522
query_1	FALSE	1	1030	155	12	0.0774193548387097	0.0116504854368932	GO:0009894	GO:BP	regulation of catabolic process	21017	3754	GO:0009056,GO:0019222
query_1	FALSE	1	352	155	3	0.0193548387096774	0.00852272727272727	GO:0009895	GO:BP	negative regulation of catabolic process	21017	3755	GO:0009056,GO:0009892,GO:0009894
query_1	FALSE	1	537	155	7	0.0451612903225806	0.0130353817504655	GO:0009896	GO:BP	positive regulation of catabolic process	21017	3756	GO:0009056,GO:0009893,GO:0009894
query_1	FALSE	1	250	155	4	0.0258064516129032	0.016	GO:0009913	GO:BP	epidermal cell differentiation	21017	3769	GO:0008544,GO:0030855
query_1	FALSE	1	328	155	2	0.0129032258064516	0.00609756097560976	GO:0009914	GO:BP	hormone transport	21017	3770	GO:0006810,GO:0010817
query_1	FALSE	1	60	155	1	0.00645161290322581	0.0166666666666667	GO:0009948	GO:BP	anterior/posterior axis specification	21017	3786	GO:0009798,GO:0009952
query_1	FALSE	1	225	155	1	0.00645161290322581	0.00444444444444444	GO:0009952	GO:BP	anterior/posterior pattern specification	21017	3790	GO:0003002
query_1	FALSE	1	3020	155	31	0.2	0.0102649006622517	GO:0009966	GO:BP	regulation of signal transduction	21017	3804	GO:0007165,GO:0010646,GO:0023051,GO:0048583
query_1	FALSE	1	1566	155	11	0.0709677419354839	0.0070242656449553	GO:0009967	GO:BP	positive regulation of signal transduction	21017	3805	GO:0007165,GO:0009966,GO:0010647,GO:0023056,GO:0048584
query_1	FALSE	1	99	155	1	0.00645161290322581	0.0101010101010101	GO:0009798	GO:BP	axis specification	21017	3682	GO:0007389
query_1	FALSE	1	690	155	6	0.0387096774193548	0.00869565217391304	GO:0009792	GO:BP	embryo development ending in birth or egg hatching	21017	3679	GO:0009790
query_1	FALSE	1	1130	155	11	0.0709677419354839	0.00973451327433628	GO:0009790	GO:BP	embryo development	21017	3677	GO:0007275
query_1	FALSE	1	226	155	3	0.0193548387096774	0.0132743362831858	GO:0009755	GO:BP	hormone-mediated signaling pathway	21017	3652	GO:0007165,GO:0032870
query_1	FALSE	1	172	155	1	0.00645161290322581	0.00581395348837209	GO:0009451	GO:BP	RNA modification	21017	3498	GO:0016070,GO:0043412
query_1	FALSE	1	212	155	1	0.00645161290322581	0.00471698113207547	GO:0009566	GO:BP	fertilization	21017	3514	GO:0019953,GO:0022414
query_1	FALSE	1	480	155	1	0.00645161290322581	0.00208333333333333	GO:0009593	GO:BP	detection of chemical stimulus	21017	3524	GO:0042221,GO:0051606
query_1	FALSE	1	6	155	1	0.00645161290322581	0.166666666666667	GO:0009597	GO:BP	detection of virus	21017	3527	GO:0009615
query_1	FALSE	1	2367	155	20	0.129032258064516	0.00844951415293621	GO:0009605	GO:BP	response to external stimulus	21017	3533	GO:0050896
query_1	FALSE	1	1593	155	12	0.0774193548387097	0.00753295668549906	GO:0009607	GO:BP	response to biotic stimulus	21017	3535	GO:0050896
query_1	FALSE	1	564	155	6	0.0387096774193548	0.0106382978723404	GO:0009611	GO:BP	response to wounding	21017	3539	GO:0006950
query_1	FALSE	1	218	155	1	0.00645161290322581	0.00458715596330275	GO:0009612	GO:BP	response to mechanical stimulus	21017	3540	GO:0009605,GO:0009628
query_1	FALSE	1	405	155	3	0.0193548387096774	0.00740740740740741	GO:0009615	GO:BP	response to virus	21017	3541	GO:0051707
query_1	FALSE	1	1300	155	15	0.0967741935483871	0.0115384615384615	GO:0009968	GO:BP	negative regulation of signal transduction	21017	3806	GO:0007165,GO:0009966,GO:0010648,GO:0023057,GO:0048585
query_1	FALSE	1	721	155	2	0.0129032258064516	0.00277392510402219	GO:0009617	GO:BP	response to bacterium	21017	3543	GO:0051707
query_1	FALSE	1	2692	155	20	0.129032258064516	0.00742942050520059	GO:0009653	GO:BP	anatomical structure morphogenesis	21017	3571	GO:0032502,GO:0048856
query_1	FALSE	1	57	155	2	0.0129032258064516	0.0350877192982456	GO:0009712	GO:BP	catechol-containing compound metabolic process	21017	3610	GO:0018958
query_1	FALSE	1	21	155	1	0.00645161290322581	0.0476190476190476	GO:0009713	GO:BP	catechol-containing compound biosynthetic process	21017	3611	GO:0009712,GO:0046189
query_1	FALSE	1	902	155	16	0.103225806451613	0.0177383592017738	GO:0009725	GO:BP	response to hormone	21017	3623	GO:0009719,GO:0042221
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:0009730	GO:BP	detection of carbohydrate stimulus	21017	3627	GO:0009593,GO:0009743
query_1	FALSE	1	2	155	1	0.00645161290322581	0.5	GO:0009732	GO:BP	detection of hexose stimulus	21017	3629	GO:0009746,GO:0034287
query_1	FALSE	1	242	155	3	0.0193548387096774	0.012396694214876	GO:0009743	GO:BP	response to carbohydrate	21017	3640	GO:1901700
query_1	FALSE	1	211	155	3	0.0193548387096774	0.014218009478673	GO:0009746	GO:BP	response to hexose	21017	3643	GO:0034284
query_1	FALSE	1	206	155	3	0.0193548387096774	0.0145631067961165	GO:0009749	GO:BP	response to glucose	21017	3646	GO:0009746
query_1	FALSE	1	1130	155	8	0.0516129032258065	0.00707964601769911	GO:0009628	GO:BP	response to abiotic stimulus	21017	3549	GO:0050896
query_1	FALSE	1	436	155	6	0.0387096774193548	0.0137614678899083	GO:0009410	GO:BP	response to xenobiotic stimulus	21017	3475	GO:0042221
query_1	FALSE	1	20203	155	153	0.987096774193548	0.0075731327030639	GO:0009987	GO:BP	cellular process	21017	3811	GO:0008150
query_1	FALSE	1	360	155	3	0.0193548387096774	0.00833333333333333	GO:0010038	GO:BP	response to metal ion	21017	3847	GO:0042221
query_1	FALSE	1	168	155	2	0.0129032258064516	0.0119047619047619	GO:0010594	GO:BP	regulation of endothelial cell migration	21017	4242	GO:0030334,GO:0043542
query_1	FALSE	1	106	155	2	0.0129032258064516	0.0188679245283019	GO:0010595	GO:BP	positive regulation of endothelial cell migration	21017	4243	GO:0010594,GO:0030335,GO:0043542
query_1	FALSE	1	3349	155	37	0.238709677419355	0.0110480740519558	GO:0010604	GO:BP	positive regulation of macromolecule metabolic process	21017	4251	GO:0009893,GO:0043170,GO:0060255
query_1	FALSE	1	3197	155	30	0.193548387096774	0.0093837973099781	GO:0010605	GO:BP	negative regulation of macromolecule metabolic process	21017	4252	GO:0009892,GO:0043170,GO:0060255
query_1	FALSE	1	1087	155	5	0.032258064516129	0.00459981600735971	GO:0010608	GO:BP	post-transcriptional regulation of gene expression	21017	4255	GO:0010468
query_1	FALSE	1	9	155	1	0.00645161290322581	0.111111111111111	GO:0010624	GO:BP	regulation of Schwann cell proliferation	21017	4271	GO:0014010,GO:0060251
query_1	FALSE	1	8	155	1	0.00645161290322581	0.125	GO:0010626	GO:BP	negative regulation of Schwann cell proliferation	21017	4273	GO:0010624,GO:0014010,GO:0060253
query_1	FALSE	1	1189	155	9	0.0580645161290323	0.00756938603868797	GO:0010628	GO:BP	positive regulation of gene expression	21017	4274	GO:0010467,GO:0010468,GO:0010557
query_1	FALSE	1	1640	155	13	0.0838709677419355	0.00792682926829268	GO:0010629	GO:BP	negative regulation of gene expression	21017	4275	GO:0010467,GO:0010468,GO:0010558
query_1	FALSE	1	357	155	5	0.032258064516129	0.0140056022408964	GO:0010639	GO:BP	negative regulation of organelle organization	21017	4285	GO:0006996,GO:0033043,GO:0051129
query_1	FALSE	1	34	155	1	0.00645161290322581	0.0294117647058824	GO:0010644	GO:BP	cell communication by electrical coupling	21017	4290	GO:0007154
query_1	FALSE	1	3453	155	35	0.225806451612903	0.0101361135244715	GO:0010646	GO:BP	regulation of cell communication	21017	4292	GO:0007154,GO:0050794
