query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	162	48	1	0.0208333333333333	0.00617283950617284	GO:0061572	GO:BP	actin filament bundle organization	21017	15565	GO:0007015
query_1	FALSE	1	526	48	4	0.0833333333333333	0.00760456273764259	GO:0061564	GO:BP	axon development	21017	15561	GO:0031175
query_1	FALSE	1	87	48	3	0.0625	0.0344827586206897	GO:0061515	GO:BP	myeloid cell development	21017	15516	GO:0030097,GO:0030099
query_1	FALSE	1	59	48	1	0.0208333333333333	0.0169491525423729	GO:0061462	GO:BP	protein localization to lysosome	21017	15493	GO:0072665
query_1	FALSE	1	14	48	1	0.0208333333333333	0.0714285714285714	GO:0070141	GO:BP	response to UV-A	21017	15936	GO:0009411
query_1	FALSE	1	51	48	1	0.0208333333333333	0.0196078431372549	GO:0071320	GO:BP	cellular response to cAMP	21017	16576	GO:0051591,GO:0071407,GO:1901699,GO:1901701
query_1	FALSE	1	36	48	1	0.0208333333333333	0.0277777777777778	GO:0070316	GO:BP	regulation of G0 to G1 transition	21017	16055	GO:0010564,GO:0045023
query_1	FALSE	1	295	48	1	0.0208333333333333	0.00338983050847458	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	21017	16083	GO:0043408,GO:0070371
query_1	FALSE	1	23	48	1	0.0208333333333333	0.0434782608695652	GO:0071294	GO:BP	cellular response to zinc ion	21017	16551	GO:0010043,GO:0071248
query_1	FALSE	1	36	48	1	0.0208333333333333	0.0277777777777778	GO:0071276	GO:BP	cellular response to cadmium ion	21017	16533	GO:0046686,GO:0071248
query_1	FALSE	1	73	48	2	0.0416666666666667	0.0273972602739726	GO:0071260	GO:BP	cellular response to mechanical stimulus	21017	16518	GO:0009612,GO:0071214,GO:0071496
query_1	FALSE	1	200	48	2	0.0416666666666667	0.01	GO:0071248	GO:BP	cellular response to metal ion	21017	16509	GO:0010038,GO:0070887
query_1	FALSE	1	214	48	3	0.0625	0.014018691588785	GO:0071222	GO:BP	cellular response to lipopolysaccharide	21017	16484	GO:0032496,GO:0071219,GO:0071396,GO:1901701
query_1	FALSE	1	224	48	3	0.0625	0.0133928571428571	GO:0071219	GO:BP	cellular response to molecule of bacterial origin	21017	16481	GO:0002237,GO:0071216
query_1	FALSE	1	251	48	3	0.0625	0.0119521912350598	GO:0071216	GO:BP	cellular response to biotic stimulus	21017	16478	GO:0009607,GO:0051716
query_1	FALSE	1	333	48	4	0.0833333333333333	0.012012012012012	GO:0071214	GO:BP	cellular response to abiotic stimulus	21017	16476	GO:0009628,GO:0104004
query_1	FALSE	1	60	48	1	0.0208333333333333	0.0166666666666667	GO:0071168	GO:BP	protein localization to chromatin	21017	16465	GO:0034502
query_1	FALSE	1	27	48	1	0.0208333333333333	0.037037037037037	GO:0071108	GO:BP	protein K48-linked deubiquitination	21017	16458	GO:0016579
query_1	FALSE	1	998	48	3	0.0625	0.0030060120240481	GO:0070925	GO:BP	organelle assembly	21017	16374	GO:0006996,GO:0022607
query_1	FALSE	1	713	48	5	0.104166666666667	0.00701262272089762	GO:0070848	GO:BP	response to growth factor	21017	16340	GO:0009719
query_1	FALSE	1	2749	48	13	0.270833333333333	0.00472899236085849	GO:0070727	GO:BP	cellular macromolecule localization	21017	16276	GO:0033036,GO:0051641
query_1	FALSE	1	265	48	1	0.0208333333333333	0.00377358490566038	GO:0070663	GO:BP	regulation of leukocyte proliferation	21017	16244	GO:0042127,GO:0070661
query_1	FALSE	1	351	48	1	0.0208333333333333	0.00284900284900285	GO:0070661	GO:BP	leukocyte proliferation	21017	16242	GO:0008283
query_1	FALSE	1	962	48	3	0.0625	0.00311850311850312	GO:0070647	GO:BP	protein modification by small protein conjugation or removal	21017	16231	GO:0043687
query_1	FALSE	1	144	48	1	0.0208333333333333	0.00694444444444444	GO:0070646	GO:BP	protein modification by small protein removal	21017	16230	GO:0070647
query_1	FALSE	1	36	48	1	0.0208333333333333	0.0277777777777778	GO:0070633	GO:BP	transepithelial transport	21017	16222	GO:0006810
query_1	FALSE	1	63	48	1	0.0208333333333333	0.0158730158730159	GO:0070613	GO:BP	regulation of protein processing	21017	16212	GO:0016485,GO:0030162,GO:1903317
query_1	FALSE	1	339	48	5	0.104166666666667	0.0147492625368732	GO:0070588	GO:BP	calcium ion transmembrane transport	21017	16193	GO:0006816,GO:0098655,GO:0098662
query_1	FALSE	1	128	48	1	0.0208333333333333	0.0078125	GO:0070585	GO:BP	protein localization to mitochondrion	21017	16190	GO:0033365
query_1	FALSE	1	27	48	1	0.0208333333333333	0.037037037037037	GO:0070536	GO:BP	protein K63-linked deubiquitination	21017	16169	GO:0016579
query_1	FALSE	1	34	48	1	0.0208333333333333	0.0294117647058824	GO:0070528	GO:BP	protein kinase C signaling	21017	16167	GO:0035556
query_1	FALSE	1	345	48	1	0.0208333333333333	0.00289855072463768	GO:0070482	GO:BP	response to oxygen levels	21017	16143	GO:0009628
query_1	FALSE	1	210	48	1	0.0208333333333333	0.00476190476190476	GO:0070374	GO:BP	positive regulation of ERK1 and ERK2 cascade	21017	16085	GO:0043410,GO:0070371,GO:0070372
query_1	FALSE	1	318	48	1	0.0208333333333333	0.00314465408805031	GO:0070371	GO:BP	ERK1 and ERK2 cascade	21017	16082	GO:0000165
query_1	FALSE	1	1134	48	8	0.166666666666667	0.00705467372134039	GO:0072359	GO:BP	circulatory system development	21017	17370	GO:0048731
query_1	FALSE	1	567	48	4	0.0833333333333333	0.00705467372134039	GO:0072521	GO:BP	purine-containing compound metabolic process	21017	17423	GO:0008152
query_1	FALSE	1	265	48	1	0.0208333333333333	0.00377358490566038	GO:0072522	GO:BP	purine-containing compound biosynthetic process	21017	17424	GO:0009058,GO:0072521
query_1	FALSE	1	10	48	1	0.0208333333333333	0.1	GO:0098970	GO:BP	postsynaptic neurotransmitter receptor diffusion trapping	21017	18982	GO:0097120,GO:0099072,GO:0099628
query_1	FALSE	1	10	48	1	0.0208333333333333	0.1	GO:0098953	GO:BP	receptor diffusion trapping	21017	18971	GO:0031503,GO:0051668
query_1	FALSE	1	753	48	2	0.0416666666666667	0.00265604249667995	GO:0098916	GO:BP	anterograde trans-synaptic signaling	21017	18949	GO:0099537
query_1	FALSE	1	25	48	1	0.0208333333333333	0.04	GO:0098884	GO:BP	postsynaptic neurotransmitter receptor internalization	21017	18929	GO:0099072,GO:0099590,GO:0140239
query_1	FALSE	1	10	48	1	0.0208333333333333	0.1	GO:0098880	GO:BP	maintenance of postsynaptic specialization structure	21017	18926	GO:0097106,GO:0099558
query_1	FALSE	1	96	48	2	0.0416666666666667	0.0208333333333333	GO:0098869	GO:BP	cellular oxidant detoxification	21017	18920	GO:1990748
query_1	FALSE	1	320	48	1	0.0208333333333333	0.003125	GO:0098813	GO:BP	nuclear chromosome segregation	21017	18900	GO:0007059
query_1	FALSE	1	35	48	1	0.0208333333333333	0.0285714285714286	GO:0098810	GO:BP	neurotransmitter reuptake	21017	18899	GO:0001504,GO:0051649
query_1	FALSE	1	531	48	5	0.104166666666667	0.00941619585687382	GO:0098771	GO:BP	inorganic ion homeostasis	21017	18886	GO:0048878
query_1	FALSE	1	14	48	1	0.0208333333333333	0.0714285714285714	GO:0098761	GO:BP	cellular response to interleukin-7	21017	18880	GO:0071345,GO:0098760
query_1	FALSE	1	15	48	1	0.0208333333333333	0.0666666666666667	GO:0098760	GO:BP	response to interleukin-7	21017	18879	GO:0034097
query_1	FALSE	1	140	48	2	0.0416666666666667	0.0142857142857143	GO:0098754	GO:BP	detoxification	21017	18873	GO:0008150,GO:0009636
query_1	FALSE	1	17	48	1	0.0208333333333333	0.0588235294117647	GO:0098751	GO:BP	bone cell development	21017	18872	GO:0048468,GO:0060348
query_1	FALSE	1	185	48	1	0.0208333333333333	0.00540540540540541	GO:0098727	GO:BP	maintenance of cell number	21017	18856	GO:0032502
query_1	FALSE	1	811	48	6	0.125	0.00739827373612824	GO:0098662	GO:BP	inorganic cation transmembrane transport	21017	18818	GO:0098660
query_1	FALSE	1	903	48	6	0.125	0.00664451827242525	GO:0098660	GO:BP	inorganic ion transmembrane transport	21017	18816	GO:0055085
query_1	FALSE	1	921	48	5	0.104166666666667	0.00542888165038002	GO:0098657	GO:BP	import into cell	21017	18813	GO:0006810
query_1	FALSE	1	832	48	7	0.145833333333333	0.00841346153846154	GO:0098655	GO:BP	monoatomic cation transmembrane transport	21017	18811	GO:0006812,GO:0034220
query_1	FALSE	1	1228	48	4	0.0833333333333333	0.00325732899022801	GO:0098542	GO:BP	defense response to other organism	21017	18794	GO:0006952,GO:0051707
query_1	FALSE	1	90	48	1	0.0208333333333333	0.0111111111111111	GO:0097581	GO:BP	lamellipodium organization	21017	18706	GO:0120036
query_1	FALSE	1	190	48	4	0.0833333333333333	0.0210526315789474	GO:0097553	GO:BP	calcium ion transmembrane import into cytosol	21017	18700	GO:0070588
query_1	FALSE	1	156	48	1	0.0208333333333333	0.00641025641025641	GO:0097530	GO:BP	granulocyte migration	21017	18690	GO:0097529
query_1	FALSE	1	237	48	2	0.0416666666666667	0.00843881856540084	GO:0097529	GO:BP	myeloid leukocyte migration	21017	18689	GO:0050900
query_1	FALSE	1	4	48	1	0.0208333333333333	0.25	GO:0097492	GO:BP	sympathetic neuron axon guidance	21017	18676	GO:0007411
query_1	FALSE	1	247	48	1	0.0208333333333333	0.00404858299595142	GO:0097485	GO:BP	neuron projection guidance	21017	18673	GO:0031175,GO:0048812
query_1	FALSE	1	17	48	1	0.0208333333333333	0.0588235294117647	GO:0098974	GO:BP	postsynaptic actin cytoskeleton organization	21017	18985	GO:0030036,GO:0099188
query_1	FALSE	1	106	48	1	0.0208333333333333	0.00943396226415094	GO:0097306	GO:BP	cellular response to alcohol	21017	18587	GO:0097305,GO:1901701
query_1	FALSE	1	223	48	2	0.0416666666666667	0.00896860986547085	GO:0099003	GO:BP	vesicle-mediated transport in synapse	21017	18999	GO:0016192
query_1	FALSE	1	47	48	1	0.0208333333333333	0.0212765957446809	GO:0099084	GO:BP	postsynaptic specialization organization	21017	19035	GO:0006996,GO:0099173
query_1	FALSE	1	25	48	1	0.0208333333333333	0.04	GO:0140239	GO:BP	postsynaptic endocytosis	21017	19710	GO:0006897,GO:0051649,GO:0099003
query_1	FALSE	1	73	48	1	0.0208333333333333	0.0136986301369863	GO:0140238	GO:BP	presynaptic endocytosis	21017	19709	GO:0006897,GO:0051649,GO:0099003
query_1	FALSE	1	161	48	1	0.0208333333333333	0.0062111801242236	GO:0120254	GO:BP	olefinic compound metabolic process	21017	19583	GO:0008152
query_1	FALSE	1	45	48	1	0.0208333333333333	0.0222222222222222	GO:0120178	GO:BP	steroid hormone biosynthetic process	21017	19539	GO:0006694
query_1	FALSE	1	670	48	3	0.0625	0.00447761194029851	GO:0120039	GO:BP	plasma membrane bounded cell projection morphogenesis	21017	19473	GO:0048858
query_1	FALSE	1	1572	48	9	0.1875	0.00572519083969466	GO:0120036	GO:BP	plasma membrane bounded cell projection organization	21017	19472	GO:0030030
query_1	FALSE	1	655	48	3	0.0625	0.00458015267175573	GO:0120035	GO:BP	regulation of plasma membrane bounded cell projection organization	21017	19471	GO:0031344,GO:0120036
query_1	FALSE	1	111	48	1	0.0208333333333333	0.00900900900900901	GO:0120034	GO:BP	positive regulation of plasma membrane bounded cell projection assembly	21017	19470	GO:0031346,GO:0044089,GO:0120031,GO:0120032
query_1	FALSE	1	204	48	2	0.0416666666666667	0.00980392156862745	GO:0120032	GO:BP	regulation of plasma membrane bounded cell projection assembly	21017	19468	GO:0060491,GO:0120031,GO:0120035
query_1	FALSE	1	590	48	4	0.0833333333333333	0.00677966101694915	GO:0120031	GO:BP	plasma membrane bounded cell projection assembly	21017	19467	GO:0030031,GO:0120036
query_1	FALSE	1	54	48	1	0.0208333333333333	0.0185185185185185	GO:0120009	GO:BP	intermembrane lipid transfer	21017	19461	GO:0006869,GO:0061024
query_1	FALSE	1	269	48	2	0.0416666666666667	0.00743494423791822	GO:0110053	GO:BP	regulation of actin filament organization	21017	19377	GO:0007015,GO:0032956,GO:1902903
query_1	FALSE	1	101	48	1	0.0208333333333333	0.0099009900990099	GO:0110020	GO:BP	regulation of actomyosin structure organization	21017	19351	GO:0031032,GO:0032956
query_1	FALSE	1	333	48	4	0.0833333333333333	0.012012012012012	GO:0104004	GO:BP	cellular response to environmental stimulus	21017	19202	GO:0051716
query_1	FALSE	1	10	48	1	0.0208333333333333	0.1	GO:0099628	GO:BP	neurotransmitter receptor diffusion trapping	21017	19172	GO:0098953
query_1	FALSE	1	32	48	1	0.0208333333333333	0.03125	GO:0099590	GO:BP	neurotransmitter receptor internalization	21017	19154	GO:0031503,GO:0031623
query_1	FALSE	1	28	48	2	0.0416666666666667	0.0714285714285714	GO:0099558	GO:BP	maintenance of synapse structure	21017	19136	GO:0034331,GO:0050808
query_1	FALSE	1	759	48	2	0.0416666666666667	0.00263504611330698	GO:0099537	GO:BP	trans-synaptic signaling	21017	19116	GO:0099536
query_1	FALSE	1	783	48	2	0.0416666666666667	0.00255427841634738	GO:0099536	GO:BP	synaptic signaling	21017	19115	GO:0007267
query_1	FALSE	1	200	48	1	0.0208333333333333	0.005	GO:0099504	GO:BP	synaptic vesicle cycle	21017	19100	GO:0051649,GO:0099003
query_1	FALSE	1	20	48	1	0.0208333333333333	0.05	GO:0099188	GO:BP	postsynaptic cytoskeleton organization	21017	19092	GO:0007010,GO:0099173
query_1	FALSE	1	491	48	2	0.0416666666666667	0.00407331975560081	GO:0099177	GO:BP	regulation of trans-synaptic signaling	21017	19085	GO:0010646,GO:0023051,GO:0099537
query_1	FALSE	1	198	48	2	0.0416666666666667	0.0101010101010101	GO:0099173	GO:BP	postsynapse organization	21017	19081	GO:0016043,GO:0050808
query_1	FALSE	1	34	48	1	0.0208333333333333	0.0294117647058824	GO:0099171	GO:BP	presynaptic modulation of chemical synaptic transmission	21017	19079	GO:0050804
query_1	FALSE	1	17	48	1	0.0208333333333333	0.0588235294117647	GO:0099149	GO:BP	regulation of postsynaptic neurotransmitter receptor internalization	21017	19065	GO:0002090,GO:0065008,GO:0098884
query_1	FALSE	1	93	48	1	0.0208333333333333	0.010752688172043	GO:0099072	GO:BP	regulation of postsynaptic membrane neurotransmitter receptor levels	21017	19029	GO:0065008
query_1	FALSE	1	262	48	2	0.0416666666666667	0.00763358778625954	GO:0097305	GO:BP	response to alcohol	21017	18586	GO:1901700
query_1	FALSE	1	52	48	1	0.0208333333333333	0.0192307692307692	GO:0097300	GO:BP	programmed necrotic cell death	21017	18585	GO:0012501
query_1	FALSE	1	126	48	2	0.0416666666666667	0.0158730158730159	GO:0097237	GO:BP	cellular response to toxic substance	21017	18553	GO:0009636,GO:0070887
query_1	FALSE	1	101	48	3	0.0625	0.0297029702970297	GO:0090100	GO:BP	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	21017	18018	GO:0007178,GO:0009967,GO:0090092
query_1	FALSE	1	264	48	3	0.0625	0.0113636363636364	GO:0090092	GO:BP	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	21017	18013	GO:0007178,GO:0009966
query_1	FALSE	1	38	48	2	0.0416666666666667	0.0526315789473684	GO:0090077	GO:BP	foam cell differentiation	21017	18001	GO:0030154
query_1	FALSE	1	253	48	1	0.0208333333333333	0.00395256916996047	GO:0090068	GO:BP	positive regulation of cell cycle process	21017	17994	GO:0010564,GO:0022402,GO:0045787
query_1	FALSE	1	518	48	2	0.0416666666666667	0.00386100386100386	GO:0090066	GO:BP	regulation of anatomical structure size	21017	17992	GO:0065008
query_1	FALSE	1	111	48	1	0.0208333333333333	0.00900900900900901	GO:0080171	GO:BP	lytic vacuole organization	21017	17845	GO:0007033
query_1	FALSE	1	60	48	2	0.0416666666666667	0.0333333333333333	GO:0080164	GO:BP	regulation of nitric oxide metabolic process	21017	17838	GO:0019222,GO:0046209
query_1	FALSE	1	512	48	1	0.0208333333333333	0.001953125	GO:0080135	GO:BP	regulation of cellular response to stress	21017	17817	GO:0033554,GO:0050794,GO:0080134
query_1	FALSE	1	1354	48	5	0.104166666666667	0.00369276218611521	GO:0080134	GO:BP	regulation of response to stress	21017	17816	GO:0006950,GO:0048583
query_1	FALSE	1	5486	48	15	0.3125	0.0027342325920525	GO:0080090	GO:BP	regulation of primary metabolic process	21017	17800	GO:0019222,GO:0044238
query_1	FALSE	1	1	48	1	0.0208333333333333	1	GO:0072749	GO:BP	cellular response to cytochalasin B	21017	17558	GO:0071407,GO:1901328,GO:1901699,GO:1901701
query_1	FALSE	1	74	48	1	0.0208333333333333	0.0135135135135135	GO:0072678	GO:BP	T cell migration	21017	17496	GO:0072676
query_1	FALSE	1	124	48	1	0.0208333333333333	0.00806451612903226	GO:0072676	GO:BP	lymphocyte migration	21017	17494	GO:0071674
query_1	FALSE	1	65	48	1	0.0208333333333333	0.0153846153846154	GO:0072666	GO:BP	establishment of protein localization to vacuole	21017	17486	GO:0072594,GO:0072665
query_1	FALSE	1	88	48	1	0.0208333333333333	0.0113636363636364	GO:0072665	GO:BP	protein localization to vacuole	21017	17485	GO:0033365
query_1	FALSE	1	825	48	6	0.125	0.00727272727272727	GO:0072657	GO:BP	protein localization to membrane	21017	17478	GO:0008104,GO:0051668
query_1	FALSE	1	5	48	1	0.0208333333333333	0.2	GO:0072656	GO:BP	maintenance of protein location in mitochondrion	21017	17477	GO:0070585,GO:0072595
query_1	FALSE	1	120	48	1	0.0208333333333333	0.00833333333333333	GO:0072655	GO:BP	establishment of protein localization to mitochondrion	21017	17476	GO:0070585,GO:0072594
query_1	FALSE	1	42	48	1	0.0208333333333333	0.0238095238095238	GO:0072595	GO:BP	maintenance of protein localization in organelle	21017	17459	GO:0032507,GO:0033365
query_1	FALSE	1	666	48	2	0.0416666666666667	0.003003003003003	GO:0072594	GO:BP	establishment of protein localization to organelle	21017	17458	GO:0033365,GO:0045184
query_1	FALSE	1	232	48	2	0.0416666666666667	0.00862068965517241	GO:0072593	GO:BP	reactive oxygen species metabolic process	21017	17457	GO:0008152
query_1	FALSE	1	58	48	1	0.0208333333333333	0.0172413793103448	GO:0072577	GO:BP	endothelial cell apoptotic process	21017	17450	GO:0006915
query_1	FALSE	1	99	48	2	0.0416666666666667	0.0202020202020202	GO:0072526	GO:BP	pyridine-containing compound catabolic process	21017	17428	GO:0009056,GO:0072524
query_1	FALSE	1	173	48	2	0.0416666666666667	0.0115606936416185	GO:0072524	GO:BP	pyridine-containing compound metabolic process	21017	17426	GO:0008152
query_1	FALSE	1	152	48	2	0.0416666666666667	0.0131578947368421	GO:0072523	GO:BP	purine-containing compound catabolic process	21017	17425	GO:0009056,GO:0072521
query_1	FALSE	1	63	48	1	0.0208333333333333	0.0158730158730159	GO:0090109	GO:BP	regulation of cell-substrate junction assembly	21017	18027	GO:0007044,GO:0150116,GO:1901888
query_1	FALSE	1	6	48	1	0.0208333333333333	0.166666666666667	GO:0090118	GO:BP	receptor-mediated endocytosis involved in cholesterol transport	21017	18033	GO:0006898,GO:0032367,GO:0046907
query_1	FALSE	1	104	48	2	0.0416666666666667	0.0192307692307692	GO:0090130	GO:BP	tissue migration	21017	18043	GO:0032501
query_1	FALSE	1	98	48	2	0.0416666666666667	0.0204081632653061	GO:0090132	GO:BP	epithelium migration	21017	18045	GO:0090130
query_1	FALSE	1	1	48	1	0.0208333333333333	1	GO:0097214	GO:BP	positive regulation of lysosomal membrane permeability	21017	18548	GO:0097213,GO:1905710
query_1	FALSE	1	2	48	1	0.0208333333333333	0.5	GO:0097213	GO:BP	regulation of lysosomal membrane permeability	21017	18547	GO:0090559,GO:0097212
query_1	FALSE	1	14	48	1	0.0208333333333333	0.0714285714285714	GO:0097212	GO:BP	lysosomal membrane organization	21017	18546	GO:0007040,GO:0061024
query_1	FALSE	1	315	48	1	0.0208333333333333	0.00317460317460317	GO:0097193	GO:BP	intrinsic apoptotic signaling pathway	21017	18537	GO:0035556,GO:0097190
query_1	FALSE	1	69	48	1	0.0208333333333333	0.0144927536231884	GO:0097192	GO:BP	extrinsic apoptotic signaling pathway in absence of ligand	21017	18536	GO:0038034,GO:0097191
query_1	FALSE	1	229	48	1	0.0208333333333333	0.00436681222707424	GO:0097191	GO:BP	extrinsic apoptotic signaling pathway	21017	18535	GO:0007166,GO:0097190
query_1	FALSE	1	606	48	2	0.0416666666666667	0.0033003300330033	GO:0097190	GO:BP	apoptotic signaling pathway	21017	18534	GO:0006915,GO:0007165
query_1	FALSE	1	44	48	1	0.0208333333333333	0.0227272727272727	GO:0097178	GO:BP	ruffle assembly	21017	18528	GO:0031529,GO:0120031
query_1	FALSE	1	66	48	1	0.0208333333333333	0.0151515151515152	GO:0097120	GO:BP	receptor localization to synapse	21017	18510	GO:0031503
query_1	FALSE	1	41	48	1	0.0208333333333333	0.024390243902439	GO:0097106	GO:BP	postsynaptic density organization	21017	18499	GO:0099084
query_1	FALSE	1	75	48	1	0.0208333333333333	0.0133333333333333	GO:0097006	GO:BP	regulation of plasma lipoprotein particle levels	21017	18441	GO:0050789
query_1	FALSE	1	36	48	1	0.0208333333333333	0.0277777777777778	GO:0090630	GO:BP	activation of GTPase activity	21017	18379	GO:0043547
query_1	FALSE	1	292	48	1	0.0208333333333333	0.00342465753424658	GO:0061448	GO:BP	connective tissue development	21017	15483	GO:0009888
query_1	FALSE	1	66	48	1	0.0208333333333333	0.0151515151515152	GO:0090559	GO:BP	regulation of membrane permeability	21017	18353	GO:0065008
query_1	FALSE	1	42	48	2	0.0416666666666667	0.0476190476190476	GO:0090504	GO:BP	epiboly	21017	18321	GO:0002011
query_1	FALSE	1	19	48	1	0.0208333333333333	0.0526315789473684	GO:0090493	GO:BP	catecholamine uptake	21017	18315	GO:0051937
query_1	FALSE	1	617	48	1	0.0208333333333333	0.00162074554294976	GO:0090407	GO:BP	organophosphate biosynthetic process	21017	18274	GO:0009058,GO:0019637
query_1	FALSE	1	7460	48	9	0.1875	0.00120643431635389	GO:0090304	GO:BP	nucleic acid metabolic process	21017	18187	GO:0006139,GO:0043170
query_1	FALSE	1	320	48	4	0.0833333333333333	0.0125	GO:0090287	GO:BP	regulation of cellular response to growth factor stimulus	21017	18171	GO:0048583,GO:0071363
query_1	FALSE	1	105	48	1	0.0208333333333333	0.00952380952380952	GO:0090263	GO:BP	positive regulation of canonical Wnt signaling pathway	21017	18152	GO:0030177,GO:0060070,GO:0060828
query_1	FALSE	1	227	48	1	0.0208333333333333	0.00440528634361234	GO:0090257	GO:BP	regulation of muscle system process	21017	18146	GO:0003012,GO:0044057
query_1	FALSE	1	24	48	1	0.0208333333333333	0.0416666666666667	GO:0090200	GO:BP	positive regulation of release of cytochrome c from mitochondria	21017	18102	GO:0001836,GO:0010638,GO:0090199
query_1	FALSE	1	44	48	1	0.0208333333333333	0.0227272727272727	GO:0090199	GO:BP	regulation of release of cytochrome c from mitochondria	21017	18101	GO:0001836,GO:0010821
query_1	FALSE	1	119	48	1	0.0208333333333333	0.00840336134453781	GO:0090174	GO:BP	organelle membrane fusion	21017	18081	GO:0048284,GO:0061025
query_1	FALSE	1	12	48	1	0.0208333333333333	0.0833333333333333	GO:0090160	GO:BP	Golgi to lysosome transport	21017	18068	GO:0006896,GO:0007041,GO:0016482
query_1	FALSE	1	491	48	1	0.0208333333333333	0.00203665987780041	GO:0090150	GO:BP	establishment of protein localization to membrane	21017	18059	GO:0045184,GO:0072657
query_1	FALSE	1	41	48	2	0.0416666666666667	0.0487804878048781	GO:0090505	GO:BP	epiboly involved in wound healing	21017	18322	GO:0042060,GO:0090504
query_1	FALSE	1	48	48	1	0.0208333333333333	0.0208333333333333	GO:0043277	GO:BP	apoptotic cell clearance	21017	10598	GO:0006909
query_1	FALSE	1	872	48	3	0.0625	0.00344036697247706	GO:0043066	GO:BP	negative regulation of apoptotic process	21017	10512	GO:0006915,GO:0042981,GO:0043069
query_1	FALSE	1	209	48	2	0.0416666666666667	0.00956937799043062	GO:0043270	GO:BP	positive regulation of monoatomic ion transport	21017	10594	GO:0006811,GO:0043269,GO:0051050
query_1	FALSE	1	10675	48	22	0.458333333333333	0.00206088992974239	GO:0009058	GO:BP	biosynthetic process	21017	3234	GO:0008152
query_1	FALSE	1	1348	48	4	0.0833333333333333	0.0029673590504451	GO:0009057	GO:BP	macromolecule catabolic process	21017	3233	GO:0009056,GO:0043170
query_1	FALSE	1	2562	48	9	0.1875	0.00351288056206089	GO:0009056	GO:BP	catabolic process	21017	3232	GO:0008152
query_1	FALSE	1	104	48	1	0.0208333333333333	0.00961538461538462	GO:0008637	GO:BP	apoptotic mitochondrial changes	21017	3220	GO:0006915,GO:0007005
query_1	FALSE	1	733	48	2	0.0416666666666667	0.00272851296043656	GO:0008610	GO:BP	lipid biosynthetic process	21017	3206	GO:0006629,GO:0009058
query_1	FALSE	1	157	48	1	0.0208333333333333	0.00636942675159236	GO:0008366	GO:BP	axon ensheathment	21017	3185	GO:0007272
query_1	FALSE	1	196	48	1	0.0208333333333333	0.00510204081632653	GO:0008361	GO:BP	regulation of cell size	21017	3180	GO:0032535
query_1	FALSE	1	61	48	1	0.0208333333333333	0.0163934426229508	GO:0008347	GO:BP	glial cell migration	21017	3172	GO:0016477,GO:0042063
query_1	FALSE	1	705	48	3	0.0625	0.00425531914893617	GO:0008285	GO:BP	negative regulation of cell population proliferation	21017	3152	GO:0008283,GO:0042127,GO:0048523
query_1	FALSE	1	958	48	7	0.145833333333333	0.00730688935281837	GO:0008284	GO:BP	positive regulation of cell population proliferation	21017	3151	GO:0008283,GO:0042127,GO:0048522
query_1	FALSE	1	2009	48	11	0.229166666666667	0.00547536087605774	GO:0008283	GO:BP	cell population proliferation	21017	3150	GO:0009987
query_1	FALSE	1	9660	48	18	0.375	0.00186335403726708	GO:0009059	GO:BP	macromolecule biosynthetic process	21017	3235	GO:0009058,GO:0043170
query_1	FALSE	1	151	48	1	0.0208333333333333	0.00662251655629139	GO:0008277	GO:BP	regulation of G protein-coupled receptor signaling pathway	21017	3149	GO:0007186,GO:0009966
query_1	FALSE	1	186	48	1	0.0208333333333333	0.00537634408602151	GO:0008217	GO:BP	regulation of blood pressure	21017	3144	GO:0008015,GO:0065008
query_1	FALSE	1	38	48	1	0.0208333333333333	0.0263157894736842	GO:0008207	GO:BP	C21-steroid hormone metabolic process	21017	3134	GO:0008202,GO:0042445
query_1	FALSE	1	326	48	1	0.0208333333333333	0.00306748466257669	GO:0008202	GO:BP	steroid metabolic process	21017	3129	GO:0006629
query_1	FALSE	1	197	48	1	0.0208333333333333	0.0050761421319797	GO:0008154	GO:BP	actin polymerization or depolymerization	21017	3127	GO:0007015
query_1	FALSE	1	14188	48	28	0.583333333333333	0.00197349873132224	GO:0008152	GO:BP	metabolic process	21017	3125	GO:0009987
query_1	FALSE	1	21017	48	48	1	0.00228386544226103	GO:0008150	GO:BP	biological_process	21017	3124	
query_1	FALSE	1	2738	48	13	0.270833333333333	0.00474799123447772	GO:0008104	GO:BP	protein localization	21017	3123	GO:0070727
query_1	FALSE	1	154	48	1	0.0208333333333333	0.00649350649350649	GO:0008064	GO:BP	regulation of actin polymerization or depolymerization	21017	3113	GO:0008154,GO:0030832,GO:0110053
query_1	FALSE	1	26	48	1	0.0208333333333333	0.0384615384615385	GO:0008045	GO:BP	motor neuron axon guidance	21017	3102	GO:0007411
query_1	FALSE	1	157	48	1	0.0208333333333333	0.00636942675159236	GO:0008037	GO:BP	cell recognition	21017	3099	GO:0009987
query_1	FALSE	1	200	48	1	0.0208333333333333	0.005	GO:0008016	GO:BP	regulation of heart contraction	21017	3097	GO:0060047,GO:1903522
query_1	FALSE	1	1984	48	8	0.166666666666667	0.00403225806451613	GO:0008219	GO:BP	cell death	21017	3146	GO:0009987
